test,params,impl,cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_fmadd_issues,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fpss_stores,fseq_fpu_yield,fseq_yield,section,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,snitch_stores,start,tend,total_ipc,tstart
dsum,12x8xf64,baseline,922,1692,1689,2.9690721649484537,1.0,0,97,288,0.1052060737527115,0.2519480519480519,385,192,192,0.4175704989154013,0,96,1.0,1.0,1,0.0,385,0.44,490,0,0,0.5314533622559653,0,771,0.0,0.9490238611713666,0.0
dsum,12x8xf64,linalg_xdsl,158,936,932,2.9690721649484537,0.0,0,97,288,0.6139240506329114,0.9797979797979798,99,0,0,0.6265822784810127,0,0,19.8,19.8,1,0.0,5,0.2,20,0,0,0.12658227848101267,0,779,0.0,0.7531645569620253,0.0
dsum,12x12xf64,baseline,1354,2139,2136,2.9793103448275864,1.0,0,145,432,0.10709010339734121,0.2512998266897747,577,288,288,0.4261447562776957,0,144,1.0,1.0,1,0.0,577,0.441469013006886,730,0,0,0.5391432791728212,0,786,0.0,0.9652880354505169,0.0
dsum,12x12xf64,linalg_xdsl,206,999,995,2.9793103448275864,0.0,0,145,432,0.7038834951456311,0.9863945578231292,147,0,0,0.7135922330097088,0,0,29.400000000000002,29.4,1,0.0,5,0.2,20,0,0,0.0970873786407767,0,794,0.0,0.8106796116504854,0.0
dsum,12x16xf64,baseline,1786,2586,2583,2.9844559585492227,1.0,0,193,576,0.10806270996640538,0.25097529258777634,769,384,384,0.4305711086226204,0,192,1.0,1.0,1,0.0,769,0.44220816561242093,970,0,0,0.5431131019036954,0,801,0.0,0.9736842105263158,0.0
dsum,12x16xf64,linalg_xdsl,254,1062,1058,2.9844559585492227,0.0,0,193,576,0.7598425196850394,0.9897435897435898,195,0,0,0.7677165354330708,0,0,39.0,39.0,1,0.0,5,0.2,20,0,0,0.07874015748031496,0,809,0.0,0.8464566929133858,0.0
dsum,16x4xf64,baseline,634,1399,1396,2.953846153846154,1.0,0,65,192,0.10252365930599369,0.2529182879377432,257,128,128,0.40536277602523657,0,64,1.0,1.0,1,0.0,257,0.43781942078364566,330,0,0,0.5205047318611987,0,766,0.0,0.9258675078864353,0.0
dsum,16x4xf64,linalg_xdsl,126,899,895,2.953846153846154,0.0,0,65,192,0.5158730158730159,0.9701492537313433,67,0,0,0.5317460317460317,0,0,13.4,13.4,1,0.0,5,0.2,20,0,0,0.15873015873015872,0,774,0.0,0.6904761904761905,0.0
dsum,16x8xf64,baseline,1210,1990,1987,2.9767441860465116,1.0,0,129,384,0.10661157024793388,0.25146198830409355,513,256,256,0.42396694214876035,0,128,1.0,1.0,1,0.0,513,0.4411006018916595,650,0,0,0.5371900826446281,0,781,0.0,0.9611570247933885,0.0
dsum,16x8xf64,linalg_xdsl,190,978,974,2.9767441860465116,0.0,0,129,384,0.6789473684210526,0.9847328244274809,131,0,0,0.6894736842105263,0,0,26.200000000000003,26.2,1,0.0,5,0.2,20,0,0,0.10526315789473684,0,789,0.0,0.7947368421052632,0.0
dsum,16x12xf64,baseline,1786,2586,2583,2.9844559585492227,1.0,0,193,576,0.10806270996640538,0.25097529258777634,769,384,384,0.4305711086226204,0,192,1.0,1.0,1,0.0,769,0.44220816561242093,970,0,0,0.5431131019036954,0,801,0.0,0.9736842105263158,0.0
dsum,16x12xf64,linalg_xdsl,254,1062,1058,2.9844559585492227,0.0,0,193,576,0.7598425196850394,0.9897435897435898,195,0,0,0.7677165354330708,0,0,39.0,39.0,1,0.0,5,0.2,20,0,0,0.07874015748031496,0,809,0.0,0.8464566929133858,0.0
dsum,16x16xf64,baseline,2357,3174,3171,2.9883268482490273,1.0,0,257,768,0.10903691132795927,0.25073170731707317,1025,512,512,0.43487484089944844,0,256,1.0,1.0,1,0.0,1025,0.442573402417962,1291,0,0,0.5477301654645736,0,818,0.0,0.9826050063640221,0.0
dsum,16x16xf64,linalg_xdsl,336,1162,1158,2.9883268482490273,0.0,0,257,768,0.7648809523809523,0.9922779922779923,259,0,0,0.7708333333333334,0,0,51.8,51.8,1,0.0,5,0.2,20,0,0,0.05952380952380952,0,827,0.0,0.8303571428571429,0.0
fill,4x4xf64,baseline,50,760,757,0.0,0.0,0,1,0,0.02,0.058823529411764705,17,0,0,0.34,0,16,1.0,1.0,1,0.0,17,0.7391304347826086,6,0,0,0.12,0,711,0.0,0.46,0.0
fill,4x4xf64,linalg_xdsl,59,761,758,0.9444444444444444,0.0,0,18,17,0.3050847457627119,0.9,20,0,0,0.3389830508474576,0,0,3.333333333333333,3.3333333333333335,1,0.0,6,0.3,14,0,0,0.23728813559322035,0,703,0.0,0.576271186440678,0.0
fill,4x8xf64,baseline,74,798,795,0.0,0.0,0,1,0,0.013513513513513514,0.030303030303030304,33,0,0,0.44594594594594594,0,32,1.0,1.0,1,0.0,33,0.8461538461538461,6,0,0,0.08108108108108109,0,725,0.0,0.527027027027027,0.0
fill,4x8xf64,linalg_xdsl,79,799,796,0.9705882352941176,0.0,0,34,33,0.43037974683544306,0.9444444444444444,36,0,0,0.45569620253164556,0,0,6.000000000000001,6.0,1,0.0,6,0.3,14,0,0,0.17721518987341772,0,721,0.0,0.6329113924050633,0.0
fill,4x12xf64,baseline,106,830,827,0.0,0.0,0,1,0,0.009433962264150943,0.02040816326530612,49,0,0,0.46226415094339623,0,48,1.0,1.0,1,0.0,49,0.8909090909090909,6,0,0,0.05660377358490566,0,725,0.0,0.5188679245283019,0.0
fill,4x12xf64,linalg_xdsl,95,815,812,0.98,0.0,0,50,49,0.5263157894736842,0.9615384615384616,52,0,0,0.5473684210526316,0,0,8.666666666666668,8.666666666666666,1,0.0,6,0.3,14,0,0,0.14736842105263157,0,721,0.0,0.6947368421052632,0.0
fill,4x16xf64,baseline,130,854,851,0.0,0.0,0,1,0,0.007692307692307693,0.015384615384615385,65,0,0,0.5,0,64,1.0,1.0,1,0.0,65,0.9154929577464789,6,0,0,0.046153846153846156,0,725,0.0,0.5461538461538462,0.0
fill,4x16xf64,linalg_xdsl,111,831,828,0.9848484848484849,0.0,0,66,65,0.5945945945945946,0.9705882352941176,68,0,0,0.6126126126126126,0,0,11.333333333333334,11.333333333333334,1,0.0,6,0.3,14,0,0,0.12612612612612611,0,721,0.0,0.7387387387387387,0.0
fill,8x4xf64,baseline,74,798,795,0.0,0.0,0,1,0,0.013513513513513514,0.030303030303030304,33,0,0,0.44594594594594594,0,32,1.0,1.0,1,0.0,33,0.8461538461538461,6,0,0,0.08108108108108109,0,725,0.0,0.527027027027027,0.0
fill,8x4xf64,linalg_xdsl,79,799,796,0.9705882352941176,0.0,0,34,33,0.43037974683544306,0.9444444444444444,36,0,0,0.45569620253164556,0,0,6.000000000000001,6.0,1,0.0,6,0.3,14,0,0,0.17721518987341772,0,721,0.0,0.6329113924050633,0.0
fill,8x8xf64,baseline,130,854,851,0.0,0.0,0,1,0,0.007692307692307693,0.015384615384615385,65,0,0,0.5,0,64,1.0,1.0,1,0.0,65,0.9154929577464789,6,0,0,0.046153846153846156,0,725,0.0,0.5461538461538462,0.0
fill,8x8xf64,linalg_xdsl,111,831,828,0.9848484848484849,0.0,0,66,65,0.5945945945945946,0.9705882352941176,68,0,0,0.6126126126126126,0,0,11.333333333333334,11.333333333333334,1,0.0,6,0.3,14,0,0,0.12612612612612611,0,721,0.0,0.7387387387387387,0.0
fill,8x12xf64,baseline,178,902,899,0.0,0.0,0,1,0,0.0056179775280898875,0.010309278350515464,97,0,0,0.5449438202247191,0,96,1.0,1.0,1,0.0,97,0.941747572815534,6,0,0,0.033707865168539325,0,725,0.0,0.5786516853932584,0.0
fill,8x12xf64,linalg_xdsl,143,863,860,0.9897959183673469,0.0,0,98,97,0.6853146853146853,0.98,100,0,0,0.6993006993006993,0,0,16.666666666666664,16.666666666666668,1,0.0,6,0.3,14,0,0,0.0979020979020979,0,721,0.0,0.7972027972027972,0.0
fill,8x16xf64,baseline,235,959,956,0.0,0.0,0,1,0,0.00425531914893617,0.007751937984496124,129,0,0,0.548936170212766,0,128,1.0,1.0,1,0.0,129,0.9555555555555556,6,0,0,0.02553191489361702,0,725,0.0,0.574468085106383,0.0
fill,8x16xf64,linalg_xdsl,175,895,892,0.9923076923076923,0.0,0,130,129,0.7428571428571429,0.9848484848484849,132,0,0,0.7542857142857143,0,0,22.0,22.0,1,0.0,6,0.3,14,0,0,0.08,0,721,0.0,0.8342857142857143,0.0
fill,12x4xf64,baseline,106,830,827,0.0,0.0,0,1,0,0.009433962264150943,0.02040816326530612,49,0,0,0.46226415094339623,0,48,1.0,1.0,1,0.0,49,0.8909090909090909,6,0,0,0.05660377358490566,0,725,0.0,0.5188679245283019,0.0
fill,12x4xf64,linalg_xdsl,95,815,812,0.98,0.0,0,50,49,0.5263157894736842,0.9615384615384616,52,0,0,0.5473684210526316,0,0,8.666666666666668,8.666666666666666,1,0.0,6,0.3,14,0,0,0.14736842105263157,0,721,0.0,0.6947368421052632,0.0
fill,12x8xf64,baseline,188,905,902,0.0,0.0,0,1,0,0.005319148936170213,0.010309278350515464,97,0,0,0.5159574468085106,0,96,1.0,1.0,1,0.0,97,0.6830985915492958,45,0,0,0.2393617021276596,0,718,0.0,0.7553191489361702,0.0
fill,12x8xf64,linalg_xdsl,143,863,860,0.9897959183673469,0.0,0,98,97,0.6853146853146853,0.98,100,0,0,0.6993006993006993,0,0,16.666666666666664,16.666666666666668,1,0.0,6,0.3,14,0,0,0.0979020979020979,0,721,0.0,0.7972027972027972,0.0
fill,12x12xf64,baseline,210,912,909,0.0,0.0,0,1,0,0.004761904761904762,0.006896551724137931,145,0,0,0.6904761904761905,0,144,1.0,1.0,1,0.0,145,0.7671957671957672,44,0,0,0.20952380952380953,0,703,0.0,0.9,0.0
fill,12x12xf64,linalg_xdsl,191,911,908,0.9931506849315068,0.0,0,146,145,0.7643979057591623,0.9864864864864865,148,0,0,0.774869109947644,0,0,24.666666666666664,24.666666666666668,1,0.0,6,0.3,14,0,0,0.07329842931937172,0,721,0.0,0.8481675392670157,0.0
fill,12x16xf64,baseline,288,1005,1002,0.0,0.0,0,1,0,0.003472222222222222,0.0051813471502590676,193,0,0,0.6701388888888888,0,192,1.0,1.0,1,0.0,193,0.8109243697478992,45,0,0,0.15625,0,718,0.0,0.8263888888888888,0.0
fill,12x16xf64,linalg_xdsl,239,959,956,0.9948453608247423,0.0,0,194,193,0.8117154811715481,0.9897959183673469,196,0,0,0.8200836820083682,0,0,32.66666666666667,32.666666666666664,1,0.0,6,0.3,14,0,0,0.058577405857740586,0,721,0.0,0.8786610878661089,0.0
fill,16x4xf64,baseline,130,854,851,0.0,0.0,0,1,0,0.007692307692307693,0.015384615384615385,65,0,0,0.5,0,64,1.0,1.0,1,0.0,65,0.9154929577464789,6,0,0,0.046153846153846156,0,725,0.0,0.5461538461538462,0.0
fill,16x4xf64,linalg_xdsl,111,831,828,0.9848484848484849,0.0,0,66,65,0.5945945945945946,0.9705882352941176,68,0,0,0.6126126126126126,0,0,11.333333333333334,11.333333333333334,1,0.0,6,0.3,14,0,0,0.12612612612612611,0,721,0.0,0.7387387387387387,0.0
fill,16x8xf64,baseline,232,949,946,0.0,0.0,0,1,0,0.004310344827586207,0.007751937984496124,129,0,0,0.5560344827586207,0,128,1.0,1.0,1,0.0,129,0.6935483870967742,57,0,0,0.24568965517241378,0,718,0.0,0.8017241379310345,0.0
fill,16x8xf64,linalg_xdsl,175,895,892,0.9923076923076923,0.0,0,130,129,0.7428571428571429,0.9848484848484849,132,0,0,0.7542857142857143,0,0,22.0,22.0,1,0.0,6,0.3,14,0,0,0.08,0,721,0.0,0.8342857142857143,0.0
fill,16x12xf64,baseline,270,972,969,0.0,0.0,0,1,0,0.003703703703703704,0.0051813471502590676,193,0,0,0.7148148148148148,0,192,1.0,1.0,1,0.0,193,0.7751004016064257,56,0,0,0.2074074074074074,0,703,0.0,0.9222222222222222,0.0
fill,16x12xf64,linalg_xdsl,239,959,956,0.9948453608247423,0.0,0,194,193,0.8117154811715481,0.9897959183673469,196,0,0,0.8200836820083682,0,0,32.66666666666667,32.666666666666664,1,0.0,6,0.3,14,0,0,0.058577405857740586,0,721,0.0,0.8786610878661089,0.0
fill,16x16xf64,baseline,349,1078,1075,0.0,0.0,0,1,0,0.0028653295128939827,0.0038910505836575876,257,0,0,0.7363896848137536,0,256,1.0,1.0,1,0.0,257,0.8107255520504731,60,0,0,0.17191977077363896,0,730,0.0,0.9083094555873925,0.0
fill,16x16xf64,linalg_xdsl,303,1026,1023,0.9961240310077519,0.0,0,258,257,0.8514851485148515,0.9923076923076923,260,0,0,0.858085808580858,0,0,43.33333333333333,43.333333333333336,1,0.0,6,0.2727272727272727,16,0,0,0.052805280528052806,0,724,0.0,0.9108910891089108,0.0
relu,4x4xf64,baseline,142,892,889,0.9444444444444444,1.0,0,18,17,0.1267605633802817,0.36,50,16,16,0.352112676056338,0,16,1.0,1.0,1,0.0,50,0.8771929824561403,7,0,0,0.04929577464788732,0,751,0.0,0.4014084507042253,0.0
relu,4x4xf64,linalg_xdsl,81,832,829,0.9444444444444444,0.0,0,18,17,0.2222222222222222,0.9,20,0,0,0.24691358024691357,0,0,3.333333333333333,3.3333333333333335,1,0.0,6,0.2608695652173913,17,0,0,0.20987654320987653,0,752,0.0,0.4567901234567901,0.0
relu,4x8xf64,baseline,210,959,956,0.9705882352941176,1.0,0,34,33,0.1619047619047619,0.3469387755102041,98,32,32,0.4666666666666667,0,32,1.0,1.0,1,0.0,98,0.9333333333333333,7,0,0,0.03333333333333333,0,750,0.0,0.5,0.0
relu,4x8xf64,linalg_xdsl,94,843,840,0.9705882352941176,0.0,0,34,33,0.3617021276595745,0.9444444444444444,36,0,0,0.3829787234042553,0,0,6.000000000000001,6.0,1,0.0,6,0.2608695652173913,17,0,0,0.18085106382978725,0,750,0.0,0.5638297872340425,0.0
relu,4x12xf64,baseline,290,1040,1037,0.98,1.0,0,50,49,0.1724137931034483,0.3424657534246575,146,48,48,0.503448275862069,0,48,1.0,1.0,1,0.0,146,0.954248366013072,7,0,0,0.02413793103448276,0,751,0.0,0.5275862068965518,0.0
relu,4x12xf64,linalg_xdsl,110,859,856,0.98,0.0,0,50,49,0.45454545454545453,0.9615384615384616,52,0,0,0.4727272727272727,0,0,8.666666666666668,8.666666666666666,1,0.0,6,0.2608695652173913,17,0,0,0.15454545454545454,0,750,0.0,0.6272727272727272,0.0
relu,4x16xf64,baseline,362,1118,1115,0.9848484848484849,1.0,0,66,65,0.18232044198895028,0.3402061855670103,194,64,64,0.5359116022099447,0,64,1.0,1.0,1,0.0,194,0.9651741293532339,7,0,0,0.019337016574585635,0,757,0.0,0.5552486187845304,0.0
relu,4x16xf64,linalg_xdsl,126,880,877,0.9848484848484849,0.0,0,66,65,0.5238095238095238,0.9705882352941176,68,0,0,0.5396825396825397,0,0,11.333333333333334,11.333333333333334,1,0.0,6,0.2608695652173913,17,0,0,0.1349206349206349,0,755,0.0,0.6746031746031745,0.0
relu,8x4xf64,baseline,210,959,956,0.9705882352941176,1.0,0,34,33,0.1619047619047619,0.3469387755102041,98,32,32,0.4666666666666667,0,32,1.0,1.0,1,0.0,98,0.9333333333333333,7,0,0,0.03333333333333333,0,750,0.0,0.5,0.0
relu,8x4xf64,linalg_xdsl,94,843,840,0.9705882352941176,0.0,0,34,33,0.3617021276595745,0.9444444444444444,36,0,0,0.3829787234042553,0,0,6.000000000000001,6.0,1,0.0,6,0.2608695652173913,17,0,0,0.18085106382978725,0,750,0.0,0.5638297872340425,0.0
relu,8x8xf64,baseline,362,1118,1115,0.9848484848484849,1.0,0,66,65,0.18232044198895028,0.3402061855670103,194,64,64,0.5359116022099447,0,64,1.0,1.0,1,0.0,194,0.9651741293532339,7,0,0,0.019337016574585635,0,757,0.0,0.5552486187845304,0.0
relu,8x8xf64,linalg_xdsl,126,880,877,0.9848484848484849,0.0,0,66,65,0.5238095238095238,0.9705882352941176,68,0,0,0.5396825396825397,0,0,11.333333333333334,11.333333333333334,1,0.0,6,0.2608695652173913,17,0,0,0.1349206349206349,0,755,0.0,0.6746031746031745,0.0
relu,8x12xf64,baseline,448,1185,1182,0.9897959183673469,1.0,0,98,97,0.21875,0.33793103448275863,290,96,96,0.6473214285714286,0,96,1.0,1.0,1,0.0,290,0.8761329305135952,41,0,0,0.09151785714285714,0,738,0.0,0.7388392857142857,0.0
relu,8x12xf64,linalg_xdsl,158,917,914,0.9897959183673469,0.0,0,98,97,0.620253164556962,0.98,100,0,0,0.6329113924050633,0,0,16.666666666666664,16.666666666666668,1,0.0,6,0.2608695652173913,17,0,0,0.10759493670886076,0,760,0.0,0.7405063291139241,0.0
relu,8x16xf64,baseline,578,1337,1334,0.9923076923076923,1.0,0,130,129,0.22491349480968859,0.33678756476683935,386,128,128,0.6678200692041523,0,128,1.0,1.0,1,0.0,386,0.8997668997668997,43,0,0,0.07439446366782007,0,760,0.0,0.7422145328719724,0.0
relu,8x16xf64,linalg_xdsl,190,949,946,0.9923076923076923,0.0,0,130,129,0.6842105263157895,0.9848484848484849,132,0,0,0.6947368421052632,0,0,22.0,22.0,1,0.0,6,0.2608695652173913,17,0,0,0.08947368421052632,0,760,0.0,0.7842105263157895,0.0
relu,12x4xf64,baseline,252,1001,998,0.98,1.0,0,50,49,0.1984126984126984,0.3424657534246575,146,48,48,0.5793650793650794,0,48,1.0,1.0,1,0.0,146,0.7121951219512195,59,0,0,0.23412698412698413,0,750,0.0,0.8134920634920635,0.0
relu,12x4xf64,linalg_xdsl,110,859,856,0.98,0.0,0,50,49,0.45454545454545453,0.9615384615384616,52,0,0,0.4727272727272727,0,0,8.666666666666668,8.666666666666666,1,0.0,6,0.2608695652173913,17,0,0,0.15454545454545454,0,750,0.0,0.6272727272727272,0.0
relu,12x8xf64,baseline,436,1190,1187,0.9897959183673469,1.0,0,98,97,0.22477064220183487,0.33793103448275863,290,96,96,0.6651376146788991,0,96,1.0,1.0,1,0.0,290,0.830945558739255,59,0,0,0.1353211009174312,0,755,0.0,0.8004587155963303,0.0
relu,12x8xf64,linalg_xdsl,158,917,914,0.9897959183673469,0.0,0,98,97,0.620253164556962,0.98,100,0,0,0.6329113924050633,0,0,16.666666666666664,16.666666666666668,1,0.0,6,0.2608695652173913,17,0,0,0.10759493670886076,0,760,0.0,0.7405063291139241,0.0
relu,12x12xf64,baseline,636,1383,1380,0.9931506849315068,1.0,0,146,145,0.22955974842767296,0.33640552995391704,434,144,144,0.6823899371069182,0,144,1.0,1.0,1,0.0,434,0.8839103869653768,57,0,0,0.08962264150943396,0,748,0.0,0.7720125786163522,0.0
relu,12x12xf64,linalg_xdsl,206,970,967,0.9931506849315068,0.0,0,146,145,0.7087378640776699,0.9864864864864865,148,0,0,0.7184466019417476,0,0,24.666666666666664,24.666666666666668,1,0.0,6,0.2608695652173913,17,0,0,0.0825242718446602,0,765,0.0,0.8009708737864077,0.0
relu,12x16xf64,baseline,830,1599,1596,0.9948453608247423,1.0,0,194,193,0.23373493975903614,0.3356401384083045,578,192,192,0.6963855421686747,0,192,1.0,1.0,1,0.0,578,0.9073783359497645,59,0,0,0.07108433734939759,0,770,0.0,0.7674698795180722,0.0
relu,12x16xf64,linalg_xdsl,254,1023,1020,0.9948453608247423,0.0,0,194,193,0.7637795275590551,0.9897959183673469,196,0,0,0.7716535433070866,0,0,32.66666666666667,32.666666666666664,1,0.0,6,0.2608695652173913,17,0,0,0.06692913385826772,0,770,0.0,0.8385826771653543,0.0
relu,16x4xf64,baseline,316,1070,1067,0.9848484848484849,1.0,0,66,65,0.2088607594936709,0.3402061855670103,194,64,64,0.6139240506329114,0,64,1.0,1.0,1,0.0,194,0.7211895910780669,75,0,0,0.23734177215189872,0,755,0.0,0.8512658227848102,0.0
relu,16x4xf64,linalg_xdsl,126,880,877,0.9848484848484849,0.0,0,66,65,0.5238095238095238,0.9705882352941176,68,0,0,0.5396825396825397,0,0,11.333333333333334,11.333333333333334,1,0.0,6,0.2608695652173913,17,0,0,0.1349206349206349,0,755,0.0,0.6746031746031745,0.0
relu,16x8xf64,baseline,560,1319,1316,0.9923076923076923,1.0,0,130,129,0.23214285714285715,0.33678756476683935,386,128,128,0.6892857142857143,0,128,1.0,1.0,1,0.0,386,0.8373101952277657,75,0,0,0.13392857142857142,0,760,0.0,0.8232142857142857,0.0
relu,16x8xf64,linalg_xdsl,190,949,946,0.9923076923076923,0.0,0,130,129,0.6842105263157895,0.9848484848484849,132,0,0,0.6947368421052632,0,0,22.0,22.0,1,0.0,6,0.2608695652173913,17,0,0,0.08947368421052632,0,760,0.0,0.7842105263157895,0.0
relu,16x12xf64,baseline,824,1576,1573,0.9948453608247423,1.0,0,194,193,0.2354368932038835,0.3356401384083045,578,192,192,0.7014563106796117,0,192,1.0,1.0,1,0.0,578,0.8878648233486943,73,0,0,0.08859223300970874,0,753,0.0,0.7900485436893204,0.0
relu,16x12xf64,linalg_xdsl,254,1023,1020,0.9948453608247423,0.0,0,194,193,0.7637795275590551,0.9897959183673469,196,0,0,0.7716535433070866,0,0,32.66666666666667,32.666666666666664,1,0.0,6,0.2608695652173913,17,0,0,0.06692913385826772,0,770,0.0,0.8385826771653543,0.0
relu,16x16xf64,baseline,1079,1859,1856,0.9961240310077519,1.0,0,258,257,0.2391102873030584,0.33506493506493507,770,256,256,0.7136237256719185,0,256,1.0,1.0,1,0.0,770,0.9069493521790342,79,0,0,0.0732159406858202,0,781,0.0,0.7868396663577386,0.0
relu,16x16xf64,linalg_xdsl,318,1088,1085,0.9961240310077519,0.0,0,258,257,0.8113207547169812,0.9923076923076923,260,0,0,0.8176100628930818,0,0,43.33333333333333,43.333333333333336,1,0.0,6,0.23076923076923078,20,0,0,0.06289308176100629,0,771,0.0,0.8805031446540881,0.0
pooling_nchw_sum_d1_s2_3x3,4x4xf64,baseline,582,1341,1338,2.9767441860465116,1.1018518518518519,0,129,384,0.22164948453608246,0.5098814229249012,253,119,108,0.43470790378006874,0,16,1.0,1.0,1,0.0,253,0.9730769230769231,7,0,0,0.012027491408934709,0,760,0.0,0.44673539518900346,0.0
pooling_nchw_sum_d1_s2_3x3,4x4xf64,linalg_xdsl,289,1056,1053,2.6797752808988764,0.0,0,178,477,0.615916955017301,0.9888888888888889,180,0,0,0.6228373702422145,0,0,3.214285714285714,3.2142857142857144,1,0.0,56,0.5490196078431373,46,0,0,0.15916955017301038,0,768,0.0,0.7820069204152249,0.0
pooling_nchw_sum_d1_s2_3x3,4x8xf64,baseline,1269,2046,2043,2.9883268482490273,1.3416370106761566,0,257,768,0.20252167060677698,0.45087719298245615,570,377,281,0.4491725768321513,0,32,1.0,1.0,1,0.0,570,0.9895833333333334,6,0,0,0.004728132387706856,0,778,0.0,0.45390070921985815,0.0
pooling_nchw_sum_d1_s2_3x3,4x8xf64,linalg_xdsl,642,1419,1416,2.6920903954802258,0.0,0,354,953,0.5514018691588785,0.9779005524861878,362,0,0,0.5638629283489096,0,0,3.175438596491228,3.175438596491228,1,0.0,114,0.3787375415282392,187,0,0,0.29127725856697817,0,778,0.0,0.8551401869158878,0.0
pooling_nchw_sum_d1_s2_3x3,4x12xf64,baseline,1895,2691,2688,2.9922077922077923,1.3990498812351544,0,385,1152,0.20316622691292877,0.45081967213114754,854,589,421,0.45065963060686015,0,48,1.0,1.0,1,0.0,854,0.799625468164794,214,0,0,0.11292875989445911,0,797,0.0,0.5635883905013193,0.0
pooling_nchw_sum_d1_s2_3x3,4x12xf64,linalg_xdsl,826,1613,1610,2.6962264150943396,0.0,0,530,1429,0.6416464891041163,0.9851301115241635,538,0,0,0.6513317191283293,0,0,3.240963855421687,3.2409638554216866,1,0.0,166,0.4547945205479452,199,0,0,0.24092009685230023,0,788,0.0,0.8922518159806295,0.0
pooling_nchw_sum_d1_s2_3x3,4x16xf64,baseline,2511,3312,3309,2.9941520467836256,1.3992869875222815,0,513,1536,0.20430107526881722,0.4507908611599297,1138,785,561,0.4532058940661091,0,64,1.0,1.0,1,0.0,1138,0.803105151729005,279,0,0,0.1111111111111111,0,802,0.0,0.5643170051772202,0.0
pooling_nchw_sum_d1_s2_3x3,4x16xf64,linalg_xdsl,1010,1807,1804,2.698300283286119,0.0,0,706,1905,0.699009900990099,0.988795518207283,714,0,0,0.7069306930693069,0,0,3.275229357798165,3.2752293577981653,1,0.0,218,0.5081585081585082,211,0,0,0.2089108910891089,0,798,0.0,0.9158415841584158,0.0
pooling_nchw_sum_d1_s2_3x3,8x4xf64,baseline,1137,1899,1896,2.9883268482490273,1.0740740740740742,0,257,768,0.2260334212840809,0.5089108910891089,505,232,216,0.4441512752858399,0,32,1.0,1.0,1,0.0,505,0.923217550274223,42,0,0,0.036939313984168866,0,763,0.0,0.4810905892700088,0.0
pooling_nchw_sum_d1_s2_3x3,8x4xf64,linalg_xdsl,460,1237,1234,2.6920903954802258,0.0,0,354,953,0.7695652173913043,0.9943820224719101,356,0,0,0.7739130434782608,0,0,3.2962962962962963,3.2962962962962963,1,0.0,108,0.6545454545454545,57,0,0,0.12391304347826088,0,778,0.0,0.8978260869565218,0.0
